book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
モノマスター_original,0.86776733,1.1549177,10.12004,55.53711,44.30729,36.65481,0.953125,43.0
モノマックス_original,3.5657604,5.2821155,57.65182,228.20866,187.73692,157.8658,0.640625,273.0
ヤングアニマル_original,2.608799,4.8765526,44.474937,166.96313,146.70767,119.38192,0.84375,205.0
ヤングエース_original,1.0813588,2.6827824,14.896825,69.20696,77.75297,53.95225,0.875,67.0
ヤングガンガン_original,5.1888294,9.69329,81.325455,332.08508,284.2132,232.54124,0.890625,418.0
ヤングキングアワーズ_original,1.6106246,3.5880895,21.373657,103.07997,137.54553,87.333046,0.703125,99.0
ヤングギター_original,1.383783,2.6776326,17.883175,88.56211,84.75974,63.735004,0.8125,88.0
ヤングジャンプ_original,12.656318,24.63181,245.2091,810.00433,681.62744,578.94696,0.765625,1261.0
ヤングチャンピ_original,1.1774077,2.8128679,15.607811,75.354095,86.40913,59.123676,0.90625,73.0
ヤングチャンピオン_烈,1.1651175,2.2019958,15.278303,74.56752,72.09718,53.981003,0.859375,70.0
ヤングマガジン_original,4.290014,6.786724,86.2301,274.56088,220.5485,193.77983,0.84375,410.0
ライトニング_original,2.0103123,3.2404783,30.62045,128.65999,106.15515,88.47854,0.671875,144.0
ラグビーマガジン_original,6.3600693,12.709313,89.4656,407.04443,455.7146,317.4082,0.671875,434.0
ラジオ深夜便_original,5.7559395,9.523601,97.96506,368.38013,299.3073,255.21748,0.796875,578.0
ララ_original,5.5698223,9.755393,88.49983,356.46863,318.0311,254.33318,0.703125,391.0
ランナーズ_original,2.2202034,3.982541,32.551994,142.09302,152.56133,109.06879,0.625,147.0
リベルインデックス_original,2.8246555,3.5424647,51.863388,180.77795,70.00737,100.882904,0.71875,260.0
リベルデュオ_original,5.646876,7.333963,126.02847,361.40005,227.83957,238.42268,0.546875,689.0
リンネル_original,3.065159,5.1913633,53.23138,196.17018,175.17172,141.52443,0.765625,241.0
リーダーの仮面_いちプレーヤー,0.97814983,1.3065335,19.593771,62.60159,36.04683,39.414062,0.796875,91.0
ルックバック_original,1.4989189,1.8520975,36.260284,95.93081,78.27525,70.15545,1.0,141.0
ルパン三世THEDVDコレク全国版_創刊,0.14120586,0.18804185,2.0019126,9.037175,13.006146,8.015079,0.0,1.0
ルリドラゴン_original,1.5587461,2.051554,37.53918,99.75975,112.076775,83.12524,0.953125,154.0
レコード・コレクターズ_original,2.1886225,4.493616,35.327972,140.07184,126.44681,100.61554,0.796875,182.0
レタスクラブ_original,5.332521,7.3713207,124.23262,341.28134,360.0047,275.17288,0.984375,677.0
レディースアロー＆スケルトン_original,1.6481296,2.9755013,24.4473,105.48029,103.29743,77.74168,0.96875,108.0
レディーススケルトンＳＰ_original,2.256139,4.281456,31.768162,144.3929,186.07996,120.74701,0.625,143.0
レモンと殺人鬼_original,0.8161357,1.0247061,14.937988,52.232685,32.436653,33.202442,0.953125,66.0
ロジックパラダイス_original,3.2942376,7.855316,51.53159,210.8312,257.49426,173.28569,0.71875,252.0
ロジックメイトMINI_original,1.2222217,2.73769,21.538837,78.22219,79.63962,59.800217,0.890625,94.0
ロジックメイト_original,1.8187269,3.5850234,21.749172,116.39852,126.90404,88.35058,0.625,71.0
ロッキングオン_original,1.6125281,3.2025821,23.731018,103.2018,94.39597,73.77627,0.84375,112.0
ロッキング・オン・ジャパン_original,3.489514,8.863246,47.748985,223.3289,286.1514,185.74309,0.671875,225.0
ロト・ナンバーズ_original,2.3444824,4.754895,32.356705,150.04688,179.31024,120.571266,0.75,153.0
ワイルド・スピードカーコレ_全国版,0.5340619,0.738716,15.438356,34.179962,56.476482,35.364933,1.0,26.0
ワンパンマン_original,23.492044,55.201397,342.41492,1503.4908,2265.4744,1370.46,0.53125,1625.0
ワールドサッカーダイジェスト_original,3.435241,5.950846,62.951626,219.85542,184.54666,155.78456,0.84375,301.0
ワールドトリガー_original,1.3513324,1.5019186,15.523302,86.485275,44.21862,48.7424,0.65625,55.0
ヴィンランド・サガ_original,0.42226732,0.47749147,8.0848675,27.025108,31.537455,22.21581,0.984375,12.0
ヴィヴィ_original,1.4936401,2.8206139,23.37727,95.592964,84.88048,67.95023,0.734375,108.0
ヴォーグジャパン_original,1.8255585,3.4436092,27.242043,116.83575,111.64462,85.24081,0.78125,123.0
一夜_original,0.39015153,0.53402185,5.3579693,24.969698,14.260556,14.8627405,0.984375,10.0
七つ屋志のぶの宝石匣_original,0.26095387,0.35566837,3.6277318,16.701048,9.604702,9.977827,0.9375,4.0
三体_original,1.213209,1.3848027,17.096878,77.64538,47.708164,47.483475,0.8125,65.0
下水道のサバイバル_original,0.7344239,1.0702276,13.441978,47.003128,25.845528,28.763544,0.875,48.0
世界_original,1.1261368,1.9870944,16.466246,72.072754,51.774815,46.77127,0.84375,75.0
世界でいちばん透きとおった物語_original,1.3210317,1.6369772,24.5206,84.54603,53.323174,54.129932,0.84375,138.0
世界の艦船_original,1.7069193,3.51306,23.74675,109.242836,119.76796,84.25252,0.84375,111.0
世界はラテン語でできている_original,0.49866122,0.6317058,6.6214385,31.914318,27.181915,21.90589,0.96875,22.0
世界は経営でできている_original,0.6797408,0.7740631,7.8762693,43.50341,28.42717,26.602285,0.984375,28.0
世界一かんたん定番年賀状_2025,16.778004,20.662342,253.3747,1073.7922,1373.9899,900.38556,0.140625,1294.0
中央公論_original,1.392952,2.1327202,23.6829,89.148926,55.35923,56.063686,0.859375,107.0
中学英単語1800_original,0.90000165,1.0814934,18.437876,57.600105,27.451073,34.49635,0.875,87.0
中学英語をもう一度ひとつひとつわか_original,0.7902473,0.9760632,13.726869,50.57583,28.175247,30.825981,0.9375,64.0
中期のたまごクラブ_original,0.7386621,1.0299793,15.451133,47.274376,32.96524,31.896917,0.953125,63.0
中期のひよこクラブ_original,0.70003617,0.8768349,12.299583,44.802315,27.732464,28.278122,0.9375,55.0
丸_original,1.7083801,2.8590238,23.572601,109.33633,97.842186,76.917046,0.609375,110.0
乙嫁語り_original,18.62075,38.603916,245.23148,1191.728,397240.3,132892.42,1.0,1193.0
九井諒子ラクガキ本_デイドリーム・アワー,0.6877289,0.81742823,11.170799,44.01465,28.523197,27.902884,0.96875,39.0
九十八歳_original,1.1715132,1.2794992,8.18263,74.976845,54.013355,45.724277,0.90625,35.0
九十歳。何がめでたい_original,1.1186643,1.3267261,14.908775,71.59451,55.83523,47.44617,0.984375,64.0
九条の大罪_original,0.8297403,0.97866046,11.631901,53.10338,40.0841,34.939793,1.0,33.0
二月の勝者_絶対合格の教室,0.73584056,0.86836815,15.127708,47.093796,40.542168,34.25456,1.0,35.0
五星三心占い_金のイルカ座,1.5137528,1.8326179,40.906464,96.88018,77.71431,71.83366,0.96875,201.0
五星三心占い_金のインディアン座,2.2101011,3.0015907,60.954174,141.44647,94.43759,98.94608,0.984375,302.0
五星三心占い_金のカメレオン座,1.9570293,2.5802217,51.09865,125.24988,61.590534,79.31302,0.984375,247.0
五星三心占い_金の時計座,1.6594045,2.25016,50.347572,106.20189,71.39624,75.9819,0.953125,236.0
五星三心占い_金の羅針盤座,1.9896783,2.5585847,52.79191,127.33941,69.78357,83.30496,1.0,267.0
五星三心占い_金の鳳凰座,1.8226225,2.2276871,44.658646,116.64784,51.36071,70.88907,0.859375,205.0
五星三心占い_銀のイルカ座,1.6988003,2.361908,46.32704,108.72322,74.86784,76.639366,0.984375,226.0
五星三心占い_銀のインディアン座,1.8461187,2.2132323,49.57111,118.151596,88.53292,85.41854,0.953125,261.0
五星三心占い_銀のカメレオン座,2.0922751,2.6168811,45.6005,133.90561,72.74573,84.08395,0.859375,218.0
五星三心占い_銀の時計座,1.7690195,2.2348592,43.051796,113.21725,75.91359,77.39421,0.9375,217.0
五星三心占い_銀の羅針盤座,2.2601662,3.0334716,58.951714,144.65063,95.06286,99.55508,0.953125,264.0
五星三心占い_銀の鳳凰座,2.4978666,3.3164754,56.494038,159.86346,65.66178,94.00643,0.921875,268.0
京都_original,1.016793,1.1736083,19.0603,65.07475,38.336304,40.823788,0.640625,69.0
京都ものがたりの道_original,2.732904,3.0981538,38.117695,174.90585,113.7225,108.915344,0.8125,198.0
人は話し方が９割_original,1.0287375,1.4303812,21.904411,65.8392,40.42285,42.722157,0.828125,101.0
人生の壁_original,6.258404,8.249105,85.83147,400.53784,397420.8,132635.73,0.953125,396.0
人生の目的_original,0.9250027,1.2582078,14.170309,59.200172,40.517532,37.962673,0.890625,66.0
人生は気分が_10割,1.8205423,2.285158,39.923767,116.51471,69.793755,75.41074,0.84375,250.0
人間失格_original,0.8209976,0.99185425,17.84304,52.543846,38.361736,36.249542,1.0,64.0
今さら聞けないお金の超基本_ビジュアル版,0.81704885,1.0399443,15.462864,52.291126,26.958826,31.570938,0.921875,62.0
今日、誰のために生きる_original,0.26204103,0.48007268,6.8007507,16.770626,26.397549,16.65631,1.0,14.0
任せるコツ_original,0.81675506,1.0386499,13.525145,52.272324,32.64389,32.813786,0.921875,55.0
会社四季報_original,7.870382,24.742306,115.79788,503.70444,680.56085,433.3544,0.796875,560.0
会社四季報_別冊,5.2382107,14.119642,76.97629,335.24548,439.63025,283.95068,0.78125,354.0
会社四季報_業界地図,1.3277185,1.723669,41.647434,84.97398,59.36925,61.996887,0.96875,202.0
何回説明しても伝わらない_original,1.2194979,1.4395175,23.432844,78.04787,40.081776,47.187496,0.828125,106.0
余命一年と宣告された僕が、余命半年の君と_original,0.61444056,0.7438166,10.821349,39.324196,29.56529,26.57028,0.984375,36.0
修羅の刻_original,0.64640963,1.4303485,11.245703,41.370216,46.678757,33.098225,0.890625,33.0
俳句_original,1.0442033,2.217447,14.729946,66.82901,66.10325,49.220734,0.953125,70.0
俺たちの箱根駅伝_original,1.8832885,2.384408,36.683357,120.530464,64.71034,73.974724,0.828125,168.0
個人_original,1.0508572,1.459841,15.781165,67.25486,42.404564,41.81353,0.890625,70.0
傲慢と善良_original,3.3647234,4.0300784,65.771736,215.3423,161.52153,147.54518,0.90625,508.0
傷モノの花嫁_虐げられた私が、皇國,0.41908666,0.6443508,7.519003,26.821547,23.091385,19.143978,1.0,23.0
傷痕のメッセージ_original,3.0358727,3.2775617,24.969852,194.29585,183.88754,134.38441,0.953125,97.0
僕のヒーローアカデミア_original,48.693535,112.92307,730.77014,3116.3862,4268.468,2705.208,0.65625,3447.0
僕の心のヤバイやつ_original,9.634757,20.96976,140.26799,616.62445,899.865,552.2525,0.359375,690.0
優駿_original,3.8733072,9.116125,59.92398,247.89166,249.51173,185.7758,0.828125,300.0
光が死んだ夏_original,10.726922,18.161726,160.18008,686.523,895.57227,580.7585,0.4375,802.0
光る君へ_前編,0.34208524,0.49374586,7.172139,21.893456,25.4739,18.17983,0.984375,16.0
光る君へ_完結編,6.194932,6.447291,62.08838,396.47565,405.689,288.08435,0.90625,155.0
光る君へ_後編,0.6066657,0.7019913,10.285579,38.826603,28.89449,26.002222,0.953125,29.0
全問解説サクサク解けるナンプレ_original,1.0547819,2.0077505,14.324059,67.50604,62.550175,48.12676,0.796875,63.0
公式ＴＯＥＩＣリスニング＆問題集_original,0.3731639,0.42466113,6.693142,23.88249,26.915485,19.163706,1.0,14.0
六人の嘘つきな大学生_original,2.1268668,3.3308334,52.88712,136.11948,85.108345,91.37164,0.890625,320.0
冒険王ビィト_original,1.3540118,1.5146843,15.298766,86.65675,199.65274,100.536095,0.734375,49.0
冬期限定ボンボンショコラ事件_original,0.7869893,0.9029684,9.49517,50.367313,26.238834,28.70044,0.9375,39.0
刑事の枷_original,0.3036549,0.44391695,4.196167,19.433914,22.850168,15.493416,1.0,12.0
初×婚_original,0.74814093,0.95322543,13.119022,47.88102,42.787743,34.59593,0.96875,45.0
初めてのたまごクラブ_original,1.0802193,1.43084,23.16747,69.13403,42.73531,45.01227,0.84375,109.0
初めてのひよこクラブ_original,0.89996564,1.1869879,14.314136,57.5978,29.903316,33.938416,0.90625,66.0
別冊マーガレット_original,2.3760126,7.064112,33.984882,152.0648,192.8705,126.306725,0.78125,162.0
別冊漢字館_original,2.369417,4.59422,31.259905,151.64268,168.9007,117.26776,0.640625,127.0
刺しゅうでつくるピーターラビット_創刊,0.69891924,0.7786579,9.983976,44.73083,132.33047,62.34843,1.0,19.0
劇場版ハイキュー!!_ゴミ捨て場の決戦,0.4091162,0.6485638,6.899559,26.183437,19.886335,17.656443,1.0,16.0
助太刀稼業_original,2.3367102,2.7854195,35.26002,149.54945,154.47087,113.093445,1.0,132.0
北北西に曇と往け_original,0.43066064,0.581346,5.8820467,27.56228,21.03574,18.160023,1.0,12.0
北海道チーズ蒸しケーキFANBOOK_original,0.85878664,1.0118815,11.980488,54.962345,29.868465,32.27043,0.859375,53.0
十角館の殺人_original,0.99411565,1.2567686,22.366323,63.6234,36.608078,40.865932,0.8125,105.0
卓球王国_original,0.9541966,1.4070352,12.175223,61.06858,47.713802,40.319202,0.890625,53.0
厳選漢字120問_original,0.4448983,0.5607779,2.5941796,28.473492,43.780487,24.949387,1.0,2.0
口に関するアンケート_original,2.7091315,3.3363607,75.428406,173.38441,154.49106,134.43463,0.984375,332.0
古見さんは、コミュ症です._original,2.0986564,2.516072,36.636765,134.31401,156.18658,109.045784,0.90625,181.0
史上最強ＳＰＩ_テストセンター超,0.85729617,1.0802672,19.408304,54.866955,36.733063,37.002773,0.984375,98.0
合コンに行ったら女がいなかった話_original,1.5360632,1.9012084,30.057512,98.308044,94.31868,74.22808,0.984375,152.0
同志少女よ_敵を撃て,6.816196,11.732891,87.60522,436.23654,713.73047,412.52408,0.625,427.0
名探偵のままでいて_original,0.723508,0.89744836,10.635704,46.304512,28.171108,28.370443,0.921875,37.0
名探偵コナン_original,6.4397984,8.1457,150.99504,412.1471,2513.4824,1025.5415,0.984375,937.0
后期のたまごクラブ_original,0.95512575,1.1584687,18.280993,61.128048,26.926098,35.44505,0.875,80.0
君たちはどう生きるか_original,0.5021702,0.6989636,6.324518,32.138893,22.51118,20.324863,0.953125,27.0
君と宇宙を歩くために_original,2.6522443,3.4687264,44.935364,169.74364,82.887215,99.18874,0.796875,211.0
否定しない習慣_original,0.8499321,1.011918,12.58672,54.395653,34.246124,33.742832,0.78125,57.0
呪術廻戦_original,66.93492,153.61551,911.76495,4283.835,5774.233,3656.611,0.84375,5223.0
和楽_original,3.0899134,5.4505196,43.909477,197.75446,223.05942,154.90779,0.65625,211.0
四季の別冊漢字館_original,3.0087824,4.7386537,42.90831,192.56207,160.6634,132.0446,0.734375,205.0
四月になれば彼女は_original,0.3955167,0.59856397,5.604226,25.313068,18.835403,16.584232,0.953125,14.0
団地のふたり_original,2.253486,2.6420038,41.002583,144.2231,112.92121,99.38229,0.890625,231.0
国民の違和感は_9割正しい,0.7264265,0.8062858,7.5958686,46.491295,30.435123,28.174095,1.0,24.0
地縛少年_花子くん,7.895732,23.46239,118.6487,505.32684,699.4884,441.15463,0.796875,569.0
地雷グリコ_original,2.5991476,4.200083,37.780067,166.34544,176.17876,126.76809,0.65625,182.0
地面師たち_original,2.684723,3.45703,76.34575,171.82227,118.54845,122.23882,0.96875,513.0
報知高校野球_original,1.3404105,3.4972222,17.269564,85.78627,86.09285,63.04956,0.921875,81.0
塞王の楯_original,1.9227047,2.189478,31.479763,123.0531,85.567955,80.03361,0.734375,122.0
境界線_original,1.9406021,2.1265092,18.252796,124.19853,101.45654,81.30262,0.640625,63.0
壮快_original,1.0321044,1.7031063,19.439955,66.05468,52.404594,45.96641,0.921875,89.0
変な家_original,7.5827174,8.677797,110.1149,485.2939,411.2583,335.5557,0.796875,778.0
変な絵_original,2.4063957,3.3382626,58.376686,154.00932,177.50827,129.96477,0.953125,357.0
夏目友人帳_original,1.1070408,1.281666,23.365969,70.85061,115.00421,69.740265,0.984375,90.0
外科医、島へ_泣くな研修医,0.51215637,0.73846555,7.7306075,32.778008,22.728981,21.079199,0.984375,20.0
夜明けのすべて_original,0.63699496,0.7630386,11.691326,40.767677,23.040035,25.166346,0.984375,37.0
夜桜さんちの大作戦_original,0.5355207,0.8103721,9.667432,34.273323,27.714123,23.884958,0.953125,33.0
大きな字の漢字ナンクロ_original,1.6662579,3.596855,21.99773,106.6405,100.85161,76.49661,0.875,104.0
大きな字の難問漢字ナンクロ_original,1.8852677,3.939364,25.873497,120.657135,161.80728,102.779305,0.671875,120.0
大ピンチずかん_original,3.933134,5.4425774,90.39374,251.72058,140.35715,160.82382,0.8125,528.0
大人のおしゃれ手帖_original,2.7340353,5.9001293,43.460503,174.97826,180.11008,132.84961,0.8125,216.0
大河ドラマ_光る君へ,0.31556016,0.46447077,4.2029624,20.19585,12.775304,12.391373,0.9375,6.0
大迫力！異常存在ＳＣＰ大百科_original,0.75780904,0.91062754,13.204159,48.49978,26.565754,29.423231,0.875,52.0
天国大魔境_original,0.30026835,0.43274152,4.0306044,19.217175,13.648903,12.298894,0.96875,7.0
天文ガイド_original,1.2922776,2.979888,18.273903,82.705765,81.0717,60.68379,0.90625,82.0
天然生活_original,5.506115,10.067584,97.25998,352.39136,259.61014,236.42049,0.8125,517.0
女の園の星_original,2.8974195,3.3043332,73.14047,185.43484,1139.2222,465.9325,1.0,344.0
好きを言語化する技術_original,2.001689,2.535039,44.828064,128.1081,56.592815,76.50966,0.796875,223.0
婦人公論_original,7.3739424,12.141941,121.26404,471.9323,442.19107,345.12915,0.640625,588.0
婦人画報_original,2.6380718,4.3485966,48.59937,168.8366,128.12704,115.18766,0.78125,248.0
婿どの相逢席_original,0.586431,0.68640345,6.62926,37.531586,25.626492,23.262445,0.96875,22.0
嫌われる勇気_自己啓発の源流「アドラー」,1.1575178,1.3874677,26.715826,74.08114,35.572693,45.456554,0.828125,124.0
子宝船_original,2.321961,2.6891081,33.289314,148.6055,161.37613,114.423645,0.953125,157.0
季節の漢字道_original,1.8239809,3.673597,21.318718,116.73478,121.06917,86.37423,0.71875,94.0
宅建士の教科書_2024,0.13528436,0.1516382,1.3914812,8.658199,22.183008,10.744229,1.0,0.0
宇宙兄弟_original,0.8416616,0.9750944,21.426754,53.86634,71.412506,48.901867,1.0,37.0
安心_original,1.3907456,2.0101807,25.37716,89.00772,57.93499,57.439957,0.828125,108.0
宝塚GRAPH_original,1.2600493,2.3373284,16.970085,80.64316,76.303795,57.972347,0.90625,78.0
宝石の国_original,10.067387,24.893751,135.63145,644.31274,397349.88,132709.94,1.0,645.0
実は、拙者は_original,1.0547304,1.3999729,20.121944,67.50275,40.41191,42.678867,0.9375,90.0
実力検定ナンプレ_original,1.209661,2.1492388,19.838028,77.418304,59.031143,52.095825,0.921875,89.0
実力検定中級ナンプレ_original,1.9701158,2.468863,44.577602,126.08741,65.21813,78.627716,0.671875,122.0
実力番付ナンプレ_original,1.1808829,1.7545257,19.611336,75.57651,36.74467,43.977505,0.75,94.0
実用家計簿_original,3.1633873,4.1434126,53.576454,202.45679,97.84819,117.96047,0.765625,263.0
実際にあった怖い話_original,1.3199244,3.0628102,16.42941,84.47516,108.01985,69.64147,0.828125,77.0
家庭画報_original,3.5976472,6.2353125,64.08233,230.24942,144.88156,146.40443,0.8125,334.0
家庭画報_プレミアムライト版,1.5083573,2.152707,21.956638,96.53487,80.72569,66.40573,0.6875,78.0
家計ノート_2025,6.6988754,8.526959,182.5679,428.72803,131.69138,247.66243,0.9375,1032.0
家計簿_2025,3.4444108,4.42431,84.513954,220.44229,98.867386,134.60786,0.984375,428.0
家電批評_original,1.1158473,1.7045717,16.318462,71.41423,48.81141,45.514698,0.8125,72.0
将棋界_original,5.821883,10.95359,83.94209,372.60052,363.52777,273.35678,0.734375,421.0
小学一年生_original,3.3699152,4.598899,69.6544,215.67458,126.48851,137.2725,0.78125,335.0
小学生でもわかる世界史_original,1.032058,1.1638577,18.544815,66.05171,35.516937,40.037823,0.796875,70.0
小学館のシールくじ_original,2.6026807,3.7898903,49.916245,166.57156,519.4237,245.30383,1.0,216.0
小学館スペシャル_小学8年生,1.0702543,1.5910995,15.441849,68.49628,37.9956,40.644577,0.765625,75.0
小説8050_original,0.80830306,1.1735021,14.541712,51.731396,35.752872,34.008663,0.765625,54.0
小説_葬送のフリーレン前奏,0.6013124,0.72798884,6.4632654,38.483994,28.096176,24.34781,0.953125,28.0
小説機動戦士ガンダムシードフリーダム_original,0.20445007,0.44859618,3.000897,13.084805,20.116898,12.067533,0.984375,7.0
少女コミック_original,1.2941093,3.0728736,17.339071,82.823,93.705765,64.62261,0.3125,79.0
少年A_original,1.6877171,3.6256154,25.350952,108.01389,108.88696,80.7506,0.46875,110.0
少年と犬_original,1.472271,1.8398982,29.816692,94.22534,44.960922,56.33432,0.6875,141.0
少年ガンガン_original,1.232606,3.774472,15.669917,78.88679,99.49123,64.68264,0.65625,76.0
少年サンデー_サンデーＳ,1.7709208,3.8792036,30.126345,113.33893,128.42163,90.62897,0.5625,125.0
少年ジャンプ_ジャンプGIGA,13.436646,64.65064,172.1483,859.9454,1545.8154,859.30304,0.0,855.0
少年ジャンプ_夏ジャンプGIGA,0.8761054,0.8862965,3.0288038,56.070747,30.414055,29.83787,1.0,1.0
少年チャンピオン_original,4.8502274,8.2058,102.06634,310.41455,236.064,216.18164,0.796875,486.0
山と渓谷_original,6.469321,10.859246,108.25655,414.03653,388.56265,303.61856,0.71875,559.0
山田くんとＬｖ９９９の恋をする_original,9.676975,19.490093,129.7725,619.3264,962.38153,570.49347,0.359375,641.0
希望の糸_original,0.80359983,0.9764058,17.970451,51.43039,40.44272,36.61452,0.890625,88.0
平和の国の島崎へ_original,0.5985905,0.8086502,9.459897,38.30979,25.442085,24.403925,0.9375,27.0
幼稚園WAR斯_original,0.36480436,0.72107154,6.5490274,23.347479,25.768858,18.555122,0.984375,17.0
幼稚園_original,3.2689672,5.1008124,51.250572,209.2139,223.75592,161.4068,0.5625,214.0
幾世の鈴_あきない世傳金と銀,0.312247,0.5722332,6.41644,19.983809,22.926071,16.442106,0.984375,18.0
店長がバカすぎて_original,0.92186517,1.1053945,17.57444,58.99937,37.403572,37.99246,0.71875,63.0
弁当にも使えるやる気1%ごはん作りおき_original,1.1198561,1.3582182,22.085732,71.67079,37.43786,43.73146,0.765625,91.0
心に効く美容_original,0.6405704,0.81485265,10.658666,40.996506,30.491432,27.382202,0.96875,28.0
思考の整理学_original,0.95684594,1.4042938,18.558662,61.23814,38.244347,39.34705,0.859375,84.0
怪獣８号_original,30.026218,67.672104,531.33844,1921.678,2290.8252,1581.2806,0.8125,2974.0
恋か隠居か_新・酔いどれ小籐次,0.3747087,0.5105048,4.9360147,23.981358,13.451921,14.123097,0.984375,9.0
恋せよまやかし天使ども_original,2.2784476,3.049226,50.070206,145.82065,83.43144,93.10743,0.890625,218.0
意趣_惣目付臨検仕る,0.3050446,0.48264825,4.5279374,19.522854,20.222107,14.757632,1.0,11.0
愚王_original,0.8829286,1.0367088,13.076129,56.50743,99.04067,56.20808,0.921875,53.0
懸賞なび_original,1.0646504,2.5616539,13.809803,68.13763,70.98913,50.97885,0.890625,65.0
成瀬は信じた道をいく_original,1.290395,1.6097752,38.017273,82.58528,52.844574,57.81571,0.96875,141.0
成瀬は天下を取りにいく_original,2.4184208,2.8363047,46.996407,154.77893,103.60009,101.79181,0.78125,262.0
振り出し_original,0.40191752,0.52139485,5.229995,25.722721,20.19494,17.04922,1.0,8.0
探花_隠蔽捜査,1.3111999,1.6532357,27.725681,83.916794,219.54776,110.39675,0.828125,127.0
推しの子_original,39.052338,90.3428,559.50916,2499.3496,3256.518,2105.1257,0.734375,2973.0
放課後ミステリクラブ_original,2.6820064,3.3351886,42.98693,171.6484,142.96695,119.20077,0.453125,205.0
放課後少年_花子くん,0.6154025,0.8263857,9.770088,39.38576,28.338198,25.83135,0.953125,32.0
散歩の達人_original,3.6133587,5.4788475,62.486206,231.25496,170.68828,154.80981,0.765625,329.0
数値化の鬼_original,0.7957829,1.063071,14.615641,50.930107,24.575172,30.040306,0.921875,68.0
数字の大きなナンプレ_original,0.9929338,2.2266443,16.781416,63.547764,71.244415,50.524532,0.90625,74.0
数学1A基礎問題精講_original,0.72999287,0.90035164,15.218065,46.719543,24.779144,28.905584,0.953125,62.0
文字の大きなクロスワード_original,5.2412176,9.779732,93.453415,335.43793,292.9486,240.61333,0.65625,535.0
文藝春秋_original,10.237674,21.376308,180.00198,655.2111,663.2976,499.50357,0.703125,904.0
文豪ストレイドッグス_original,0.6380966,0.7155393,8.3992605,40.83818,29.590096,26.275846,1.0,31.0
新九郎、奔る！_original,0.29606426,0.5104499,4.103587,18.948112,17.433329,13.49501,0.96875,8.0
新本所おけら長屋_original,6.4927025,10.549334,95.314644,415.53296,542.2444,351.03067,0.484375,467.0
新！店長がバカすぎる_original,0.8367287,1.0552652,13.258755,53.550636,35.841637,34.217007,0.96875,54.0
新ＮＩＳＡ入門_original,0.45031512,0.54666376,7.998558,28.820168,23.390217,20.069647,1.0,24.0
方舟_original,1.8473322,2.3292637,54.572575,118.22926,128.09938,100.30041,1.0,270.0
旅行の手帖_original,1.358732,2.2526374,24.61304,86.95885,68.529205,60.033695,0.640625,112.0
旅行読売_original,1.9980378,2.5897017,36.04193,127.87442,89.84323,84.586525,0.71875,161.0
日ソ戦争_original,1.8187917,2.3958235,36.81424,116.40267,62.5685,71.928474,0.703125,182.0
日刊スポーツマガジン_プロ野球選,0.13822256,0.13823447,1.943469,8.846244,12.718483,7.8360653,0.0,0.0
日本の名城_original,0.21651217,0.27775908,2.9264073,13.856779,14.907009,10.563398,0.0,2.0
日本の名城_全国版,1.3532728,1.5740459,17.24004,86.60946,80.0673,61.305603,0.921875,75.0
日本の名馬・名勝負_全国版,0.5839183,0.68102914,11.599155,37.37077,119.16136,56.043762,1.0,28.0
日本保守党_original,0.2377223,0.3186027,3.2516751,15.214228,8.677456,9.047786,0.953125,3.0
日本版_ニューズウィーク,3.0651221,4.2752323,71.49979,196.16782,108.14644,125.27134,0.859375,349.0
日経ウーマン_original,2.6256723,4.316388,49.71305,168.04303,122.73823,113.4981,0.859375,267.0
日経エンタテインメント！_original,2.5521488,6.4016113,43.104248,163.33752,174.34657,126.92944,0.703125,199.0
日経サイエンス_original,1.1024065,2.1091301,17.682995,70.554016,70.39429,52.8771,0.625,82.0
日経ソフトウエア_original,1.0865498,1.7055947,17.543411,69.539185,55.063915,47.38217,0.796875,79.0
日経トレンディ_original,3.4119914,5.5012684,66.817726,218.36745,161.55988,148.91502,0.78125,350.0
日経トレンディ_絶対見逃せな,5.657946,13.740706,87.03147,362.10855,397398.5,132615.88,1.0,402.0
日経マネー_original,4.33723,9.395098,73.33629,277.58273,260.99988,203.97296,0.796875,365.0
日経ＰＣ２１_original,3.9724736,6.370667,74.923706,254.23831,184.85966,171.34056,0.859375,398.0
日記兼用お料理家計簿_2025,4.9817243,5.739901,79.56221,318.83035,101.49644,166.62967,0.671875,390.0
明るい暮らしの家計簿_original,8.189625,10.012909,190.00333,524.136,124.015686,279.38498,0.84375,1150.0
星のカービィ_original,1.1063261,1.2814054,20.173439,70.80487,52.864975,47.947765,0.859375,57.0
星の王子さま_original,1.1172358,1.4390087,24.25232,71.50309,33.63493,43.13011,0.875,117.0
星を掬う_original,1.4049919,1.6683791,30.144867,89.91948,98.20185,72.7554,0.984375,135.0
星を編む_original,0.6730746,0.7733076,11.598368,43.076775,29.854649,28.176596,1.0,37.0
映画秘宝_original,1.4067464,2.7169266,20.220322,90.03177,86.10563,65.452576,0.859375,88.0
春の嵐とモンスター_original,3.0088015,3.5147996,57.547237,192.5633,170.60953,140.24002,0.75,280.0
昭和40年男_original,2.3362117,4.017148,30.296982,149.51755,135.6933,105.16927,0.75,138.0
昭和50年男_original,1.5748124,2.7960258,22.341177,100.787994,102.696014,75.27506,0.828125,92.0
