book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
あの花が咲く丘で、君とまた出会えたら_original,1.0536458157002926,1.4746835749013445,23.270307254791263,67.43333220481873,38.03188161849975,42.91184035936991,0.5625,94
あぶない刑事_DVDコレクション全国,0.3122129663825035,0.4450443275288526,11.553935241699218,19.981629848480225,120.16004457473751,50.56520322163899,1.0,6
あぶない刑事_DVDコレクション全国版,3.7557827830314636,3.9305664138875107,41.71168537139893,240.37009811401367,167.85531654357908,149.9790333429972,0.40625,49
ありふれた職業で世界最強_original,1.8051402475684881,5.069283486759707,25.381678104400635,115.52897584438324,140.56719423532485,93.8259493947029,0.859375,113
ある閉ざされた雪の山荘で_original,0.5392302889376879,0.8263170524890193,9.598406553268433,34.510738492012024,21.309733235836028,21.806292760372163,0.78125,30
いちばんはじめの英文法_超基礎文法編,1.0946491761133075,1.5395436128015034,22.763719868659976,70.05754727125168,46.67297854423522,46.498081894715625,0.765625,108
いちばん使いやすい家計ノート_2025,5.333419753238559,6.625690551335341,76.58124215304852,341.33886420726776,495.15016895532614,304.3567584385475,0.078125,384
いっしょにあそぼう！まちがいさがし_original,1.6511917803436518,2.7819477692147667,27.916326463222504,105.67627394199371,59.81437780857087,64.46899273792903,0.734375,125
いつも幸せな人は、_original,2.3037939853966236,8.860116993693518,39.279461407661444,147.4428150653839,163.10074267387392,116.60767304897308,0.84375,191
いのちの車窓から_original,1.2576438151299953,1.5754382098706208,25.263764309883122,80.4892041683197,56.32695808410644,54.026642187436416,0.875,127
いのちをまもる図鑑_original,1.5377190187573433,2.038221564435225,31.502477252483374,98.41401720046997,57.58064103126526,62.4990451614062,0.734375,157
うちの弟どもがすみません_original,0.8252181317657232,1.0157916148299764,7.758872103691101,52.81396043300629,77.8201475381851,46.130993358294155,0.953125,29
うつ蝉_original,0.18886919412761927,0.4014954755639577,2.920093464851379,12.087628424167633,14.671645700931549,9.89312252998352,0.828125,11
うるわしの宵の月_original,2.7608510367572308,4.10901198715642,49.7717303276062,176.69446635246277,131.86267108917235,119.44295592308045,0.703125,242
おえかきひめ_original,1.3397402986884117,2.085970659242476,22.850746059417723,85.74337911605835,58.75764513015747,55.783923435211186,0.59375,111
おおきく振りかぶって_original,6.640824502643071,15.526771008470485,85.00580576637293,425.0127681691565,764.9628093556385,424.9937944303893,0.40625,425
おしごとそうだんセンター_original,0.7279122099280357,0.9044496368486499,10.790186083316804,46.58638143539429,23.134653663635248,26.83707372744878,0.84375,50
おしりたんてい_あらたなるかいとう,0.6458794483914971,0.8825058532961659,10.592857599258423,41.33628469705582,22.579759621620177,24.836300639311474,0.875,41
おじさまと猫_original,3.378566551953554,8.571056854120586,44.43505318164826,216.22825932502747,314.96903600692747,191.87744950453438,0.71875,211
おとなのデジタルＴＶナビ_original,3.801367547363043,7.876297195273482,71.69566843509674,243.28752303123474,292.77021379470824,202.58446842034655,0.828125,303
おとなの週末_original,7.794249068945646,10.65694500694472,139.41300859451295,498.83194041252136,383.682492351532,340.6424804528554,0.578125,844
おひとりさま日和_original,0.5671154046431184,0.6638469412120246,7.403875982761384,36.295385897159576,17.94425408840179,20.547838656107583,0.78125,34
おもしろアロー_スケルトン,0.8788433400914073,1.4734122565829955,9.739975810050964,56.24597376585007,52.81636207103728,39.60077054897943,0.796875,4
おもしろアロー＆スケルトン_original,2.134354218840599,3.4126886420216738,32.99232635498046,136.59867000579834,74.76772236824036,81.45290624300638,0.625,128
お姉ちゃんの翠くん_original,3.3693820349872112,5.589062788164742,51.638125967979434,215.64045023918152,173.23466739654538,146.8377478679021,0.640625,247
